candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,learner_state_key,learner_action_key,reward,next_state_best_value,td_error,old_value,new_value,update_applied
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,25,"StateCellId(tier=2, ordinal=5)","ActionCellId(tier=2, ordinal=76)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,26,"StateCellId(tier=2, ordinal=7)","ActionCellId(tier=2, ordinal=53)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,27,"StateCellId(tier=2, ordinal=2)","ActionCellId(tier=2, ordinal=99)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,28,"StateCellId(tier=2, ordinal=32)","ActionCellId(tier=2, ordinal=68)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,29,"StateCellId(tier=2, ordinal=33)","ActionCellId(tier=2, ordinal=104)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,30,"StateCellId(tier=2, ordinal=48)","ActionCellId(tier=2, ordinal=111)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,31,"StateCellId(tier=2, ordinal=5)","ActionCellId(tier=2, ordinal=118)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,32,"StateCellId(tier=2, ordinal=7)","ActionCellId(tier=2, ordinal=51)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,33,"StateCellId(tier=2, ordinal=1)","ActionCellId(tier=2, ordinal=134)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,34,"StateCellId(tier=2, ordinal=39)","ActionCellId(tier=2, ordinal=140)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,35,"StateCellId(tier=2, ordinal=50)","ActionCellId(tier=2, ordinal=145)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,36,"StateCellId(tier=2, ordinal=52)","ActionCellId(tier=2, ordinal=152)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,37,"StateCellId(tier=2, ordinal=55)","ActionCellId(tier=2, ordinal=153)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,38,"StateCellId(tier=2, ordinal=52)","ActionCellId(tier=2, ordinal=151)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,39,"StateCellId(tier=2, ordinal=54)","ActionCellId(tier=2, ordinal=156)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,40,"StateCellId(tier=2, ordinal=57)","ActionCellId(tier=2, ordinal=157)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,41,"StateCellId(tier=2, ordinal=54)","ActionCellId(tier=2, ordinal=155)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,42,"StateCellId(tier=2, ordinal=56)","ActionCellId(tier=2, ordinal=163)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,43,"StateCellId(tier=3, ordinal=55)","ActionCellId(tier=3, ordinal=132)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,44,"StateCellId(tier=3, ordinal=50)","ActionCellId(tier=3, ordinal=138)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,45,"StateCellId(tier=3, ordinal=55)","ActionCellId(tier=3, ordinal=131)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,46,"StateCellId(tier=9, ordinal=54)","ActionCellId(tier=9, ordinal=142)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,47,"StateCellId(tier=9, ordinal=53)","ActionCellId(tier=9, ordinal=164)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,48,"StateCellId(tier=9, ordinal=54)","ActionCellId(tier=9, ordinal=141)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,8,49,"StateCellId(tier=9, ordinal=5)","ActionCellId(tier=9, ordinal=168)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,0,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=3)",-1.0,0.0,-0.421875,-0.578125,-0.68359375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,1,"StateCellId(tier=1, ordinal=5)","ActionCellId(tier=1, ordinal=9)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,2,"StateCellId(tier=1, ordinal=12)","ActionCellId(tier=1, ordinal=19)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,3,"StateCellId(tier=1, ordinal=5)","ActionCellId(tier=1, ordinal=8)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,4,"StateCellId(tier=1, ordinal=11)","ActionCellId(tier=1, ordinal=23)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,5,"StateCellId(tier=1, ordinal=5)","ActionCellId(tier=1, ordinal=11)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,6,"StateCellId(tier=1, ordinal=14)","ActionCellId(tier=1, ordinal=31)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,7,"StateCellId(tier=1, ordinal=6)","ActionCellId(tier=1, ordinal=38)",-1.0,-0.578125,-1.54921875,0.0,-0.3873046875,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,8,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=1)",-1.0,0.0,-0.421875,-0.578125,-0.68359375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,9,"StateCellId(tier=1, ordinal=3)","ActionCellId(tier=1, ordinal=43)",-1.0,-0.578125,-1.54921875,0.0,-0.3873046875,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,10,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=0)",-1.0,0.0,-0.421875,-0.578125,-0.68359375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,11,"StateCellId(tier=1, ordinal=1)","ActionCellId(tier=1, ordinal=48)",-1.0,-0.68359375,-1.6494140625,0.0,-0.412353515625,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,12,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=6)",-1.0,0.0,-0.31640625,-0.68359375,-0.7626953125,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,13,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=49)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,14,"StateCellId(tier=1, ordinal=16)","ActionCellId(tier=1, ordinal=66)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,15,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=56)",-1.0,-0.68359375,-1.6494140625,0.0,-0.412353515625,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,16,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=5)",-1.0,0.0,-0.31640625,-0.68359375,-0.7626953125,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,17,"StateCellId(tier=1, ordinal=7)","ActionCellId(tier=1, ordinal=73)",-1.0,-0.68359375,-1.6494140625,0.0,-0.412353515625,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,18,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=5)",-1.0,0.0,-0.2373046875,-0.7626953125,-0.822021484375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,19,"StateCellId(tier=1, ordinal=7)","ActionCellId(tier=1, ordinal=71)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,20,"StateCellId(tier=1, ordinal=43)","ActionCellId(tier=1, ordinal=77)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,21,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=84)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,22,"StateCellId(tier=1, ordinal=43)","ActionCellId(tier=1, ordinal=74)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,23,"StateCellId(tier=1, ordinal=21)","ActionCellId(tier=1, ordinal=92)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,24,"StateCellId(tier=1, ordinal=46)","ActionCellId(tier=1, ordinal=98)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,25,"StateCellId(tier=2, ordinal=49)","ActionCellId(tier=2, ordinal=96)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,26,"StateCellId(tier=3, ordinal=46)","ActionCellId(tier=3, ordinal=92)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,27,"StateCellId(tier=4, ordinal=48)","ActionCellId(tier=4, ordinal=95)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,28,"StateCellId(tier=4, ordinal=44)","ActionCellId(tier=4, ordinal=99)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,29,"StateCellId(tier=4, ordinal=43)","ActionCellId(tier=4, ordinal=104)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,30,"StateCellId(tier=4, ordinal=41)","ActionCellId(tier=4, ordinal=85)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,31,"StateCellId(tier=4, ordinal=7)","ActionCellId(tier=4, ordinal=50)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,32,"StateCellId(tier=4, ordinal=9)","ActionCellId(tier=4, ordinal=55)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,33,"StateCellId(tier=4, ordinal=7)","ActionCellId(tier=4, ordinal=47)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,34,"StateCellId(tier=4, ordinal=41)","ActionCellId(tier=4, ordinal=84)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,35,"StateCellId(tier=4, ordinal=5)","ActionCellId(tier=4, ordinal=31)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,36,"StateCellId(tier=4, ordinal=7)","ActionCellId(tier=4, ordinal=49)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,37,"StateCellId(tier=4, ordinal=6)","ActionCellId(tier=4, ordinal=39)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,38,"StateCellId(tier=4, ordinal=7)","ActionCellId(tier=4, ordinal=48)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,39,"StateCellId(tier=4, ordinal=5)","ActionCellId(tier=4, ordinal=30)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,40,"StateCellId(tier=4, ordinal=42)","ActionCellId(tier=4, ordinal=109)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,41,"StateCellId(tier=4, ordinal=51)","ActionCellId(tier=4, ordinal=112)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,42,"StateCellId(tier=5, ordinal=50)","ActionCellId(tier=5, ordinal=110)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,43,"StateCellId(tier=5, ordinal=56)","ActionCellId(tier=5, ordinal=149)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,44,"StateCellId(tier=5, ordinal=52)","ActionCellId(tier=5, ordinal=178)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,45,"StateCellId(tier=5, ordinal=60)","ActionCellId(tier=5, ordinal=179)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,46,"StateCellId(tier=5, ordinal=62)","ActionCellId(tier=5, ordinal=207)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,47,"StateCellId(tier=5, ordinal=5)","ActionCellId(tier=5, ordinal=230)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,48,"StateCellId(tier=5, ordinal=64)","ActionCellId(tier=5, ordinal=251)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,9,49,"StateCellId(tier=5, ordinal=56)","ActionCellId(tier=5, ordinal=293)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,10,0,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=4)",-1.0,0.0,-0.31640625,-0.68359375,-0.7626953125,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,10,1,"StateCellId(tier=2, ordinal=14)","ActionCellId(tier=2, ordinal=16)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,10,2,"StateCellId(tier=3, ordinal=17)","ActionCellId(tier=3, ordinal=24)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,10,3,"StateCellId(tier=3, ordinal=5)","ActionCellId(tier=3, ordinal=43)",-1.0,0.0,-1.0,0.0,-0.25,True
